replicate,lengthscale,precon,nugget,block_size,m,m_cg,m_pcg
9,7.38905609893065,BlockJacobi,,5.0,50,3484.0,10000.0
9,7.38905609893065,BlockJacobi,,10.0,50,3484.0,10000.0
9,7.38905609893065,BlockJacobi,,15.0,50,3484.0,10000.0
9,7.38905609893065,BlockJacobi,,20.0,50,3484.0,10000.0
9,7.38905609893065,Nystrom,0.1353352832366127,,50,3484.0,10000.0
9,7.38905609893065,Nystrom,0.36787944117144233,,50,3484.0,10000.0
9,7.38905609893065,Nystrom,1.0,,50,3484.0,10000.0
9,7.38905609893065,Nystrom,2.718281828459045,,50,3484.0,10000.0
9,7.38905609893065,Nystrom,7.38905609893065,,50,3484.0,10000.0
9,7.38905609893065,NystromRandom,0.1353352832366127,,50,3484.0,10000.0
9,7.38905609893065,NystromRandom,0.36787944117144233,,50,3484.0,10000.0
9,7.38905609893065,NystromRandom,1.0,,50,3484.0,10000.0
9,7.38905609893065,NystromRandom,2.718281828459045,,50,3484.0,10000.0
9,7.38905609893065,NystromRandom,7.38905609893065,,50,3484.0,10000.0
9,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,3484.0,10000.0
9,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,3484.0,10000.0
9,7.38905609893065,NystromDiagonal,1.0,,50,3484.0,10000.0
9,7.38905609893065,NystromDiagonal,2.718281828459045,,50,3484.0,10000.0
9,7.38905609893065,NystromDiagonal,7.38905609893065,,50,3484.0,10000.0
9,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,3484.0,319.0
9,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,3484.0,421.0
9,7.38905609893065,RandomisedEVD,1.0,,50,3484.0,547.0
9,7.38905609893065,RandomisedEVD,2.718281828459045,,50,3484.0,686.0
9,7.38905609893065,RandomisedEVD,7.38905609893065,,50,3484.0,837.0
9,7.38905609893065,FITC,0.1353352832366127,,50,3484.0,10000.0
9,7.38905609893065,FITC,0.36787944117144233,,50,3484.0,10000.0
9,7.38905609893065,FITC,1.0,,50,3484.0,10000.0
9,7.38905609893065,FITC,2.718281828459045,,50,3484.0,10000.0
9,7.38905609893065,FITC,7.38905609893065,,50,3484.0,10000.0
10,0.1353352832366127,BlockJacobi,,1.0,50,17.0,16.0
10,0.1353352832366127,BlockJacobi,,5.0,50,17.0,16.0
10,0.1353352832366127,BlockJacobi,,10.0,50,17.0,15.0
10,0.1353352832366127,BlockJacobi,,15.0,50,17.0,15.0
10,0.1353352832366127,BlockJacobi,,20.0,50,17.0,15.0
10,0.1353352832366127,Nystrom,0.1353352832366127,,50,17.0,60.0
10,0.1353352832366127,Nystrom,0.36787944117144233,,50,17.0,48.0
10,0.1353352832366127,Nystrom,1.0,,50,17.0,37.0
10,0.1353352832366127,Nystrom,2.718281828459045,,50,17.0,26.0
10,0.1353352832366127,Nystrom,7.38905609893065,,50,17.0,17.0
10,0.1353352832366127,NystromRandom,0.1353352832366127,,50,17.0,56.0
10,0.1353352832366127,NystromRandom,0.36787944117144233,,50,17.0,42.0
10,0.1353352832366127,NystromRandom,1.0,,50,17.0,35.0
10,0.1353352832366127,NystromRandom,2.718281828459045,,50,17.0,24.0
10,0.1353352832366127,NystromRandom,7.38905609893065,,50,17.0,16.0
10,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,17.0,63.0
10,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,17.0,44.0
10,0.1353352832366127,NystromDiagonal,1.0,,50,17.0,35.0
10,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,17.0,26.0
10,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,17.0,18.0
10,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,17.0,10.0
10,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,17.0,11.0
10,0.1353352832366127,RandomisedEVD,1.0,,50,17.0,11.0
10,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,17.0,10.0
10,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,17.0,10.0
10,0.1353352832366127,FITC,0.1353352832366127,,50,17.0,13.0
10,0.1353352832366127,FITC,0.36787944117144233,,50,17.0,13.0
10,0.1353352832366127,FITC,1.0,,50,17.0,12.0
10,0.1353352832366127,FITC,2.718281828459045,,50,17.0,13.0
10,0.1353352832366127,FITC,7.38905609893065,,50,17.0,12.0
10,0.36787944117144233,BlockJacobi,,1.0,50,118.0,111.0
10,0.36787944117144233,BlockJacobi,,5.0,50,118.0,129.0
10,0.36787944117144233,BlockJacobi,,10.0,50,118.0,135.0
10,0.36787944117144233,BlockJacobi,,15.0,50,118.0,130.0
10,0.36787944117144233,BlockJacobi,,20.0,50,118.0,129.0
10,0.36787944117144233,Nystrom,0.1353352832366127,,50,118.0,48.0
10,0.36787944117144233,Nystrom,0.36787944117144233,,50,118.0,43.0
10,0.36787944117144233,Nystrom,1.0,,50,118.0,38.0
10,0.36787944117144233,Nystrom,2.718281828459045,,50,118.0,38.0
10,0.36787944117144233,Nystrom,7.38905609893065,,50,118.0,38.0
10,0.36787944117144233,NystromRandom,0.1353352832366127,,50,118.0,40.0
10,0.36787944117144233,NystromRandom,0.36787944117144233,,50,118.0,39.0
10,0.36787944117144233,NystromRandom,1.0,,50,118.0,37.0
10,0.36787944117144233,NystromRandom,2.718281828459045,,50,118.0,37.0
10,0.36787944117144233,NystromRandom,7.38905609893065,,50,118.0,36.0
10,0.36787944117144233,NystromDiagonal,0.1353352832366127,,50,118.0,44.0
10,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,118.0,40.0
10,0.36787944117144233,NystromDiagonal,1.0,,50,118.0,40.0
10,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,118.0,38.0
10,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,118.0,39.0
10,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,118.0,29.0
10,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,118.0,29.0
10,0.36787944117144233,RandomisedEVD,1.0,,50,118.0,29.0
10,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,118.0,29.0
10,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,118.0,29.0
10,0.36787944117144233,FITC,0.1353352832366127,,50,118.0,52.0
10,0.36787944117144233,FITC,0.36787944117144233,,50,118.0,46.0
10,0.36787944117144233,FITC,1.0,,50,118.0,43.0
10,0.36787944117144233,FITC,2.718281828459045,,50,118.0,38.0
10,0.36787944117144233,FITC,7.38905609893065,,50,118.0,43.0
10,1.0,BlockJacobi,,1.0,50,483.0,440.0
10,1.0,BlockJacobi,,5.0,50,483.0,943.0
10,1.0,BlockJacobi,,10.0,50,483.0,1167.0
10,1.0,BlockJacobi,,15.0,50,483.0,1217.0
10,1.0,BlockJacobi,,20.0,50,483.0,1237.0
10,1.0,Nystrom,0.1353352832366127,,50,483.0,67.0
10,1.0,Nystrom,0.36787944117144233,,50,483.0,65.0
10,1.0,Nystrom,1.0,,50,483.0,70.0
10,1.0,Nystrom,2.718281828459045,,50,483.0,70.0
10,1.0,Nystrom,7.38905609893065,,50,483.0,76.0
10,1.0,NystromRandom,0.1353352832366127,,50,483.0,60.0
10,1.0,NystromRandom,0.36787944117144233,,50,483.0,59.0
10,1.0,NystromRandom,1.0,,50,483.0,63.0
10,1.0,NystromRandom,2.718281828459045,,50,483.0,63.0
10,1.0,NystromRandom,7.38905609893065,,50,483.0,68.0
10,1.0,NystromDiagonal,0.1353352832366127,,50,483.0,64.0
10,1.0,NystromDiagonal,0.36787944117144233,,50,483.0,64.0
10,1.0,NystromDiagonal,1.0,,50,483.0,64.0
10,1.0,NystromDiagonal,2.718281828459045,,50,483.0,69.0
10,1.0,NystromDiagonal,7.38905609893065,,50,483.0,70.0
10,1.0,RandomisedEVD,0.1353352832366127,,50,483.0,46.0
10,1.0,RandomisedEVD,0.36787944117144233,,50,483.0,46.0
10,1.0,RandomisedEVD,1.0,,50,483.0,46.0
10,1.0,RandomisedEVD,2.718281828459045,,50,483.0,47.0
10,1.0,RandomisedEVD,7.38905609893065,,50,483.0,47.0
10,1.0,FITC,0.1353352832366127,,50,483.0,101.0
10,1.0,FITC,0.36787944117144233,,50,483.0,86.0
10,1.0,FITC,1.0,,50,483.0,71.0
10,1.0,FITC,2.718281828459045,,50,483.0,67.0
10,1.0,FITC,7.38905609893065,,50,483.0,72.0
10,2.718281828459045,BlockJacobi,,1.0,50,1465.0,1329.0
10,2.718281828459045,BlockJacobi,,5.0,50,1465.0,5840.0
10,2.718281828459045,BlockJacobi,,10.0,50,1465.0,8482.0
10,2.718281828459045,BlockJacobi,,15.0,50,1465.0,10000.0
10,2.718281828459045,BlockJacobi,,20.0,50,1465.0,10000.0
10,2.718281828459045,Nystrom,0.1353352832366127,,50,1465.0,10000.0
10,2.718281828459045,Nystrom,0.36787944117144233,,50,1465.0,10000.0
10,2.718281828459045,Nystrom,1.0,,50,1465.0,211.0
10,2.718281828459045,Nystrom,2.718281828459045,,50,1465.0,2039.0
10,2.718281828459045,Nystrom,7.38905609893065,,50,1465.0,462.0
10,2.718281828459045,NystromRandom,0.1353352832366127,,50,1465.0,10000.0
10,2.718281828459045,NystromRandom,0.36787944117144233,,50,1465.0,117.0
10,2.718281828459045,NystromRandom,1.0,,50,1465.0,271.0
10,2.718281828459045,NystromRandom,2.718281828459045,,50,1465.0,515.0
10,2.718281828459045,NystromRandom,7.38905609893065,,50,1465.0,362.0
10,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,1465.0,10000.0
10,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,1465.0,10000.0
10,2.718281828459045,NystromDiagonal,1.0,,50,1465.0,10000.0
10,2.718281828459045,NystromDiagonal,2.718281828459045,,50,1465.0,344.0
10,2.718281828459045,NystromDiagonal,7.38905609893065,,50,1465.0,409.0
10,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,1465.0,62.0
10,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,1465.0,85.0
10,2.718281828459045,RandomisedEVD,1.0,,50,1465.0,125.0
10,2.718281828459045,RandomisedEVD,2.718281828459045,,50,1465.0,176.0
10,2.718281828459045,RandomisedEVD,7.38905609893065,,50,1465.0,243.0
10,2.718281828459045,FITC,0.1353352832366127,,50,1465.0,10000.0
10,2.718281828459045,FITC,0.36787944117144233,,50,1465.0,10000.0
10,2.718281828459045,FITC,1.0,,50,1465.0,164.0
10,2.718281828459045,FITC,2.718281828459045,,50,1465.0,279.0
10,2.718281828459045,FITC,7.38905609893065,,50,1465.0,1189.0
10,7.38905609893065,BlockJacobi,,1.0,50,4078.0,3599.0
10,7.38905609893065,BlockJacobi,,5.0,50,4078.0,10000.0
10,7.38905609893065,BlockJacobi,,10.0,50,4078.0,10000.0
10,7.38905609893065,BlockJacobi,,15.0,50,4078.0,10000.0
10,7.38905609893065,BlockJacobi,,20.0,50,4078.0,10000.0
10,7.38905609893065,Nystrom,0.1353352832366127,,50,4078.0,10000.0
10,7.38905609893065,Nystrom,0.36787944117144233,,50,4078.0,10000.0
10,7.38905609893065,Nystrom,1.0,,50,4078.0,10000.0
10,7.38905609893065,Nystrom,2.718281828459045,,50,4078.0,10000.0
10,7.38905609893065,Nystrom,7.38905609893065,,50,4078.0,10000.0
10,7.38905609893065,NystromRandom,0.1353352832366127,,50,4078.0,10000.0
10,7.38905609893065,NystromRandom,0.36787944117144233,,50,4078.0,10000.0
10,7.38905609893065,NystromRandom,1.0,,50,4078.0,10000.0
10,7.38905609893065,NystromRandom,2.718281828459045,,50,4078.0,10000.0
10,7.38905609893065,NystromRandom,7.38905609893065,,50,4078.0,10000.0
10,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,4078.0,10000.0
10,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,4078.0,10000.0
10,7.38905609893065,NystromDiagonal,1.0,,50,4078.0,10000.0
10,7.38905609893065,NystromDiagonal,2.718281828459045,,50,4078.0,10000.0
10,7.38905609893065,NystromDiagonal,7.38905609893065,,50,4078.0,10000.0
10,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,4078.0,341.0
10,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,4078.0,459.0
10,7.38905609893065,RandomisedEVD,1.0,,50,4078.0,601.0
10,7.38905609893065,RandomisedEVD,2.718281828459045,,50,4078.0,761.0
10,7.38905609893065,RandomisedEVD,7.38905609893065,,50,4078.0,941.0
10,7.38905609893065,FITC,0.1353352832366127,,50,4078.0,10000.0
10,7.38905609893065,FITC,0.36787944117144233,,50,4078.0,10000.0
10,7.38905609893065,FITC,1.0,,50,4078.0,10000.0
10,7.38905609893065,FITC,2.718281828459045,,50,4078.0,10000.0
10,7.38905609893065,FITC,7.38905609893065,,50,4078.0,10000.0
11,0.1353352832366127,BlockJacobi,,1.0,50,15.0,15.0
11,0.1353352832366127,BlockJacobi,,5.0,50,15.0,15.0
11,0.1353352832366127,BlockJacobi,,10.0,50,15.0,15.0
11,0.1353352832366127,BlockJacobi,,15.0,50,15.0,15.0
11,0.1353352832366127,BlockJacobi,,20.0,50,15.0,15.0
11,0.1353352832366127,Nystrom,0.1353352832366127,,50,15.0,57.0
11,0.1353352832366127,Nystrom,0.36787944117144233,,50,15.0,45.0
11,0.1353352832366127,Nystrom,1.0,,50,15.0,35.0
11,0.1353352832366127,Nystrom,2.718281828459045,,50,15.0,24.0
11,0.1353352832366127,Nystrom,7.38905609893065,,50,15.0,17.0
11,0.1353352832366127,NystromRandom,0.1353352832366127,,50,15.0,21.0
11,0.1353352832366127,NystromRandom,0.36787944117144233,,50,15.0,19.0
11,0.1353352832366127,NystromRandom,1.0,,50,15.0,33.0
11,0.1353352832366127,NystromRandom,2.718281828459045,,50,15.0,24.0
11,0.1353352832366127,NystromRandom,7.38905609893065,,50,15.0,16.0
11,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,15.0,21.0
11,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,15.0,44.0
11,0.1353352832366127,NystromDiagonal,1.0,,50,15.0,23.0
11,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,15.0,22.0
11,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,15.0,17.0
11,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,15.0,9.0
11,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,15.0,8.0
11,0.1353352832366127,RandomisedEVD,1.0,,50,15.0,8.0
11,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,15.0,8.0
11,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,15.0,8.0
11,0.1353352832366127,FITC,0.1353352832366127,,50,15.0,12.0
11,0.1353352832366127,FITC,0.36787944117144233,,50,15.0,11.0
11,0.1353352832366127,FITC,1.0,,50,15.0,12.0
11,0.1353352832366127,FITC,2.718281828459045,,50,15.0,11.0
11,0.1353352832366127,FITC,7.38905609893065,,50,15.0,12.0
11,0.36787944117144233,BlockJacobi,,1.0,50,112.0,104.0
11,0.36787944117144233,BlockJacobi,,5.0,50,112.0,127.0
11,0.36787944117144233,BlockJacobi,,10.0,50,112.0,145.0
11,0.36787944117144233,BlockJacobi,,15.0,50,112.0,151.0
11,0.36787944117144233,BlockJacobi,,20.0,50,112.0,149.0
11,0.36787944117144233,Nystrom,0.1353352832366127,,50,112.0,43.0
11,0.36787944117144233,Nystrom,0.36787944117144233,,50,112.0,40.0
11,0.36787944117144233,Nystrom,1.0,,50,112.0,40.0
11,0.36787944117144233,Nystrom,2.718281828459045,,50,112.0,38.0
11,0.36787944117144233,Nystrom,7.38905609893065,,50,112.0,39.0
11,0.36787944117144233,NystromRandom,0.1353352832366127,,50,112.0,43.0
11,0.36787944117144233,NystromRandom,0.36787944117144233,,50,112.0,38.0
11,0.36787944117144233,NystromRandom,1.0,,50,112.0,38.0
11,0.36787944117144233,NystromRandom,2.718281828459045,,50,112.0,37.0
11,0.36787944117144233,NystromRandom,7.38905609893065,,50,112.0,36.0
11,0.36787944117144233,NystromDiagonal,0.1353352832366127,,50,112.0,42.0
11,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,112.0,39.0
11,0.36787944117144233,NystromDiagonal,1.0,,50,112.0,40.0
11,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,112.0,38.0
11,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,112.0,40.0
11,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,112.0,29.0
11,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,112.0,29.0
11,0.36787944117144233,RandomisedEVD,1.0,,50,112.0,29.0
11,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,112.0,29.0
11,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,112.0,29.0
11,0.36787944117144233,FITC,0.1353352832366127,,50,112.0,45.0
11,0.36787944117144233,FITC,0.36787944117144233,,50,112.0,38.0
11,0.36787944117144233,FITC,1.0,,50,112.0,38.0
11,0.36787944117144233,FITC,2.718281828459045,,50,112.0,36.0
11,0.36787944117144233,FITC,7.38905609893065,,50,112.0,33.0
11,1.0,BlockJacobi,,1.0,50,524.0,450.0
11,1.0,BlockJacobi,,5.0,50,524.0,1021.0
11,1.0,BlockJacobi,,10.0,50,524.0,1373.0
11,1.0,BlockJacobi,,15.0,50,524.0,1518.0
11,1.0,BlockJacobi,,20.0,50,524.0,1585.0
11,1.0,Nystrom,0.1353352832366127,,50,524.0,77.0
11,1.0,Nystrom,0.36787944117144233,,50,524.0,80.0
11,1.0,Nystrom,1.0,,50,524.0,79.0
11,1.0,Nystrom,2.718281828459045,,50,524.0,89.0
11,1.0,Nystrom,7.38905609893065,,50,524.0,85.0
11,1.0,NystromRandom,0.1353352832366127,,50,524.0,71.0
11,1.0,NystromRandom,0.36787944117144233,,50,524.0,71.0
11,1.0,NystromRandom,1.0,,50,524.0,73.0
11,1.0,NystromRandom,2.718281828459045,,50,524.0,73.0
11,1.0,NystromRandom,7.38905609893065,,50,524.0,78.0
11,1.0,NystromDiagonal,0.1353352832366127,,50,524.0,75.0
11,1.0,NystromDiagonal,0.36787944117144233,,50,524.0,79.0
11,1.0,NystromDiagonal,1.0,,50,524.0,84.0
11,1.0,NystromDiagonal,2.718281828459045,,50,524.0,80.0
11,1.0,NystromDiagonal,7.38905609893065,,50,524.0,87.0
11,1.0,RandomisedEVD,0.1353352832366127,,50,524.0,56.0
11,1.0,RandomisedEVD,0.36787944117144233,,50,524.0,55.0
11,1.0,RandomisedEVD,1.0,,50,524.0,56.0
11,1.0,RandomisedEVD,2.718281828459045,,50,524.0,55.0
11,1.0,RandomisedEVD,7.38905609893065,,50,524.0,55.0
11,1.0,FITC,0.1353352832366127,,50,524.0,74.0
11,1.0,FITC,0.36787944117144233,,50,524.0,71.0
11,1.0,FITC,1.0,,50,524.0,59.0
11,1.0,FITC,2.718281828459045,,50,524.0,66.0
11,1.0,FITC,7.38905609893065,,50,524.0,75.0
11,2.718281828459045,BlockJacobi,,1.0,50,1760.0,1511.0
11,2.718281828459045,BlockJacobi,,5.0,50,1760.0,6494.0
11,2.718281828459045,BlockJacobi,,10.0,50,1760.0,10000.0
11,2.718281828459045,BlockJacobi,,15.0,50,1760.0,10000.0
11,2.718281828459045,BlockJacobi,,20.0,50,1760.0,10000.0
11,2.718281828459045,Nystrom,0.1353352832366127,,50,1760.0,10000.0
11,2.718281828459045,Nystrom,0.36787944117144233,,50,1760.0,195.0
11,2.718281828459045,Nystrom,1.0,,50,1760.0,197.0
11,2.718281828459045,Nystrom,2.718281828459045,,50,1760.0,262.0
11,2.718281828459045,Nystrom,7.38905609893065,,50,1760.0,10000.0
11,2.718281828459045,NystromRandom,0.1353352832366127,,50,1760.0,10000.0
11,2.718281828459045,NystromRandom,0.36787944117144233,,50,1760.0,153.0
11,2.718281828459045,NystromRandom,1.0,,50,1760.0,10000.0
11,2.718281828459045,NystromRandom,2.718281828459045,,50,1760.0,255.0
11,2.718281828459045,NystromRandom,7.38905609893065,,50,1760.0,365.0
11,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,1760.0,324.0
11,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,1760.0,10000.0
11,2.718281828459045,NystromDiagonal,1.0,,50,1760.0,1425.0
11,2.718281828459045,NystromDiagonal,2.718281828459045,,50,1760.0,250.0
11,2.718281828459045,NystromDiagonal,7.38905609893065,,50,1760.0,403.0
11,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,1760.0,77.0
11,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,1760.0,95.0
11,2.718281828459045,RandomisedEVD,1.0,,50,1760.0,140.0
11,2.718281828459045,RandomisedEVD,2.718281828459045,,50,1760.0,200.0
11,2.718281828459045,RandomisedEVD,7.38905609893065,,50,1760.0,281.0
11,2.718281828459045,FITC,0.1353352832366127,,50,1760.0,10000.0
11,2.718281828459045,FITC,0.36787944117144233,,50,1760.0,497.0
11,2.718281828459045,FITC,1.0,,50,1760.0,10000.0
11,2.718281828459045,FITC,2.718281828459045,,50,1760.0,1192.0
11,2.718281828459045,FITC,7.38905609893065,,50,1760.0,402.0
11,7.38905609893065,BlockJacobi,,1.0,50,4843.0,4057.0
11,7.38905609893065,BlockJacobi,,5.0,50,4843.0,10000.0
11,7.38905609893065,BlockJacobi,,10.0,50,4843.0,10000.0
11,7.38905609893065,BlockJacobi,,15.0,50,4843.0,10000.0
11,7.38905609893065,BlockJacobi,,20.0,50,4843.0,10000.0
11,7.38905609893065,Nystrom,0.1353352832366127,,50,4843.0,10000.0
11,7.38905609893065,Nystrom,0.36787944117144233,,50,4843.0,10000.0
11,7.38905609893065,Nystrom,1.0,,50,4843.0,10000.0
11,7.38905609893065,Nystrom,2.718281828459045,,50,4843.0,10000.0
11,7.38905609893065,Nystrom,7.38905609893065,,50,4843.0,10000.0
11,7.38905609893065,NystromRandom,0.1353352832366127,,50,4843.0,10000.0
11,7.38905609893065,NystromRandom,0.36787944117144233,,50,4843.0,10000.0
11,7.38905609893065,NystromRandom,1.0,,50,4843.0,10000.0
11,7.38905609893065,NystromRandom,2.718281828459045,,50,4843.0,10000.0
11,7.38905609893065,NystromRandom,7.38905609893065,,50,4843.0,10000.0
11,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,4843.0,10000.0
11,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,4843.0,10000.0
11,7.38905609893065,NystromDiagonal,1.0,,50,4843.0,10000.0
11,7.38905609893065,NystromDiagonal,2.718281828459045,,50,4843.0,10000.0
11,7.38905609893065,NystromDiagonal,7.38905609893065,,50,4843.0,10000.0
11,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,4843.0,386.0
11,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,4843.0,529.0
11,7.38905609893065,RandomisedEVD,1.0,,50,4843.0,695.0
11,7.38905609893065,RandomisedEVD,2.718281828459045,,50,4843.0,892.0
11,7.38905609893065,RandomisedEVD,7.38905609893065,,50,4843.0,1105.0
11,7.38905609893065,FITC,0.1353352832366127,,50,4843.0,10000.0
11,7.38905609893065,FITC,0.36787944117144233,,50,4843.0,10000.0
11,7.38905609893065,FITC,1.0,,50,4843.0,10000.0
11,7.38905609893065,FITC,2.718281828459045,,50,4843.0,10000.0
11,7.38905609893065,FITC,7.38905609893065,,50,4843.0,10000.0
12,0.1353352832366127,BlockJacobi,,1.0,50,16.0,16.0
12,0.1353352832366127,BlockJacobi,,5.0,50,16.0,15.0
12,0.1353352832366127,BlockJacobi,,10.0,50,16.0,15.0
12,0.1353352832366127,BlockJacobi,,15.0,50,16.0,15.0
12,0.1353352832366127,BlockJacobi,,20.0,50,16.0,15.0
12,0.1353352832366127,Nystrom,0.1353352832366127,,50,16.0,61.0
12,0.1353352832366127,Nystrom,0.36787944117144233,,50,16.0,49.0
12,0.1353352832366127,Nystrom,1.0,,50,16.0,27.0
12,0.1353352832366127,Nystrom,2.718281828459045,,50,16.0,23.0
12,0.1353352832366127,Nystrom,7.38905609893065,,50,16.0,17.0
12,0.1353352832366127,NystromRandom,0.1353352832366127,,50,16.0,53.0
12,0.1353352832366127,NystromRandom,0.36787944117144233,,50,16.0,35.0
12,0.1353352832366127,NystromRandom,1.0,,50,16.0,33.0
12,0.1353352832366127,NystromRandom,2.718281828459045,,50,16.0,16.0
12,0.1353352832366127,NystromRandom,7.38905609893065,,50,16.0,17.0
12,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,16.0,46.0
12,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,16.0,34.0
12,0.1353352832366127,NystromDiagonal,1.0,,50,16.0,24.0
12,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,16.0,20.0
12,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,16.0,16.0
12,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,16.0,9.0
12,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,16.0,9.0
12,0.1353352832366127,RandomisedEVD,1.0,,50,16.0,8.0
12,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,16.0,9.0
12,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,16.0,8.0
12,0.1353352832366127,FITC,0.1353352832366127,,50,16.0,12.0
12,0.1353352832366127,FITC,0.36787944117144233,,50,16.0,12.0
12,0.1353352832366127,FITC,1.0,,50,16.0,12.0
12,0.1353352832366127,FITC,2.718281828459045,,50,16.0,12.0
12,0.1353352832366127,FITC,7.38905609893065,,50,16.0,11.0
12,0.36787944117144233,BlockJacobi,,1.0,50,88.0,88.0
12,0.36787944117144233,BlockJacobi,,5.0,50,88.0,92.0
12,0.36787944117144233,BlockJacobi,,10.0,50,88.0,97.0
12,0.36787944117144233,BlockJacobi,,15.0,50,88.0,107.0
12,0.36787944117144233,BlockJacobi,,20.0,50,88.0,101.0
12,0.36787944117144233,Nystrom,0.1353352832366127,,50,88.0,45.0
12,0.36787944117144233,Nystrom,0.36787944117144233,,50,88.0,34.0
12,0.36787944117144233,Nystrom,1.0,,50,88.0,31.0
12,0.36787944117144233,Nystrom,2.718281828459045,,50,88.0,27.0
12,0.36787944117144233,Nystrom,7.38905609893065,,50,88.0,29.0
12,0.36787944117144233,NystromRandom,0.1353352832366127,,50,88.0,36.0
12,0.36787944117144233,NystromRandom,0.36787944117144233,,50,88.0,36.0
12,0.36787944117144233,NystromRandom,1.0,,50,88.0,29.0
12,0.36787944117144233,NystromRandom,2.718281828459045,,50,88.0,26.0
12,0.36787944117144233,NystromRandom,7.38905609893065,,50,88.0,28.0
12,0.36787944117144233,NystromDiagonal,0.1353352832366127,,50,88.0,37.0
12,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,88.0,34.0
12,0.36787944117144233,NystromDiagonal,1.0,,50,88.0,31.0
12,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,88.0,28.0
12,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,88.0,29.0
12,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,88.0,22.0
12,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,88.0,22.0
12,0.36787944117144233,RandomisedEVD,1.0,,50,88.0,21.0
12,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,88.0,21.0
12,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,88.0,21.0
12,0.36787944117144233,FITC,0.1353352832366127,,50,88.0,41.0
12,0.36787944117144233,FITC,0.36787944117144233,,50,88.0,39.0
12,0.36787944117144233,FITC,1.0,,50,88.0,39.0
12,0.36787944117144233,FITC,2.718281828459045,,50,88.0,32.0
12,0.36787944117144233,FITC,7.38905609893065,,50,88.0,31.0
12,1.0,BlockJacobi,,1.0,50,338.0,286.0
12,1.0,BlockJacobi,,5.0,50,338.0,604.0
